"413","0373226519"
"39","0380012774"
"318","225313922X"
"109","0142004030"
"144","0452281784"
"81","0375704558"
"103","038533656X"
"41","0743230213"
"30","0345436911"
"144","0452284481"
"286","0802135196"
"21","0440217520"
"413","0373834985"
"543","0679450548"
"61","0451135555"
"11","0345339703"
"544","038039586X"
"334","0670030643"
"70","0060929596"
"132","3499232871"
"5","0374516901"
"6","0374516901"
"21","0440131480"
"545","0609600745"
"81","0375707425"
"128","3453151933"
"546","0231105592"
"301","0590317822"
"202","014056232X"
"167","0590447319"
"547","0440940001"
"295","0440401119"
"53","0440203155"
"46","0812565959"
"118","034536628X"
"237","0880387483"
"237","0880387300"
"491","0425163385"
"44","0743444051"
"548","0061056103"
"44","0671042262"
"45","0425157539"
"43","0553585681"
"43","0553585118"
"549","0886777690"
"69","0743212002"
"127","3426650754"
"550","1854877178"
"39","0380803526"
"413","0373152655"
"61","0451404033"
"551","1583140352"
"550","1854879073"
"292","0821728326"
"413","037348397X"
"158","0380773155"
"389","3404100263"
"81","0679731148"
"54","2070417700"
"54","2070360075"
"290","0786889373"
"552","2207245810"
"552","2207250474"
"323","2290331406"
"322","2070426815"
"323","2290305251"
"54","2070364283"
"84","2266128566"
"54","2070363104"
"553","2253152277"
"552","2207252000"
"318","2253170453"
"554","2723409821"
"555","2070415686"
"556","2258036992"
"552","2207251756"
"84","2266000489"
"54","2070360423"
"372","0394822862"
"489","0874493803"
"64","1569870942"
"557","1579730272"
"297","0307177092"
"318","2253004898"
"558","0812094271"
"71","0380600129"
"101","0451522389"
"45","0425169324"
"292","082176828X"
"74","0316693324"
"75","0316693324"
"119","0553283685"
"559","1841215457"
"71","0064410358"
"102","0007108648"
"39","0064472930"
"167","0590629824"
"44","0743412273"
"60","0140089586"
"74","0316140651"
"138","0316140651"
"560","1559277785"
"30","0345367898"
"561","0205280854"
"251","0553110721"
"62","1558534245"
"119","0553580272"
"562","1560980087"
"65","0679412271"
"224","0803281730"
"118","0345396529"
"295","0440455332"
"563","1860462995"
"11","0679452281"
"564","0811807150"
"414","0393029190"
"97","0385425686"
"278","0312169655"
"565","0785324712"
"30","0449912558"
"566","0934257345"
"278","0312205872"
"334","0670867144"
"484","0805051732"
"100","0449300021"
"69","0684835983"
"21","0440226430"
"97","0385721358"
"160","031231616X"
"567","0764504509"
"487","089480829X"
"207","0767912233"
"568","0971453217"
"568","0971453209"
"116","0785268030"
"41","0743201736"
"487","0894805770"
"73","0440177499"
"43","0553232053"
"160","0312269102"
"313","0062502174"
"59","0688177751"
"30","0345438329"
"569","0345401123"
"570","1593160151"
"570","1593160127"
"571","0451209435"
"162","1551669501"
"81","0375707972"
"111","0618126988"
"70","0060094850"
"71","0060192305"
"60","0142000361"
"572","0872860175"
"573","031219126X"
"574","0020518609"
"30","0345446860"
"88","0446310492"
"219","037348285X"
"145","0515090506"
"263","0399145087"
"420","0812590244"
"575","0963641328"
"576","1574551108"
"577","0879739304"
"578","0965712516"
"334","0670829943"
"154","0060192119"
"257","0836218256"
"579","0898707129"
"580","0805420460"
"581","0140140352"
"19","1575666529"
"76","0312990456"
"21","0440221102"
"74","0316969680"
"75","0316969680"
"100","0449207463"
"12","0689109865"
"470","3518368540"
"112","0312423209"
"312","0141180633"
"60","0140283382"
"582","0786248688"
"583","0773762078"
"584","0884041093"
"529","0884040801"
"375","0786887842"
"232","0450542912"
"1","0192817264"
"2","0192817264"
"74","0751522732"
"585","0751522732"
"232","0091850401"
"55","1853260312"
"60","0140016821"
"295","0440418569"
"459","0786014210"
"63","0441005667"
"43","0553259830"
"56","0312965338"
"586","1888740051"
"303","0061008028"
"587","1931646384"
"588","0399501487"
"19","157566559X"
"455","3423125551"
"42","0060514949"
"589","0425188361"
"165","0066210151"
"453","0395177111"
"65","0375411992"
"71","0060287802"
"590","3442730066"
"81","0394718968"
"1","0192820753"
"2","0192820753"
"84","0671744003"
"332","3596129389"
"591","0915308789"
"455","3423620196"
"12","0743203313"
"45","0425177173"
"45","0425172554"
"21","0440224764"
"43","0553572997"
"118","034543076X"
"59","0380727501"
"112","0312423799"
"41","0743249887"
"77","0316089745"
"281","037542217X"
"118","0345440773"
"21","0440208912"
"42","0061093106"
"219","0373218192"
"145","0515120006"
"145","0515127396"
"30","0345433084"
"30","0345416260"
"97","0385494785"
"97","0385486804"
"78","0385512104"
"591","1555973981"
"61","0451180208"
"385","089587198X"
"1","0198811020"
"2","0198811020"
"336","0525237704"
"263","039914255X"
"592","0340649763"
"21","0440236673"
"43","0553295071"
"77","0316291161"
"100","0449208397"
"593","1590171012"
"70","0060505273"
"594","0752999958"
"595","0702229962"
"81","0679771476"
"41","0684848597"
"160","031215125X"
"71","0064405176"
"254","0684821192"
"26","0061056871"
"27","0590988301"
"596","0883659654"
"21","0440235162"
"207","076790382X"
"112","0330357808"
"45","0425158616"
"297","0307001385"
"597","0595157939"
"595","0702231088"
"60","0140143599"
"70","0062502182"
"154","0060175400"
"598","1573221775"
"154","0913367044"
"406","1888698357"
"599","0913367176"
"600","0933121245"
"285","0312168144"
"101","0451528182"
"84","0671537458"
"459","0786014741"
"337","0517573822"
"601","0877732906"
"44","0743437810"
"78","0385240406"
"602","0060116188"
"81","0394742591"
"378","0517149257"
"5","0374517886"
"6","0374517886"
"603","0850315336"
"56","0312964854"
"69","0743222008"
"69","0684863324"
"111","0618127453"
"604","0884053660"
"420","0812590236"
"145","0515127221"
"605","0425161242"
"571","0451200993"
"81","0679765123"
"56","0312982194"
"61","0451195922"
"45","0425169863"
"30","0345380371"
"143","0446609323"
"606","0316690619"
"37","0446610038"
"607","155143234X"
"608","0891074759"
"100","0449222276"
"142","0440224608"
"61","0451201558"
"42","0061032077"
"318","2253004243"
"11","0679459626"
"609","0812566629"
"610","0816614024"
"470","3518390473"
"611","340414578X"
"136","3596113350"
"137","3596113350"
"128","3453189442"
"129","3462031252"
"44","0671001701"
"612","0782125557"
"613","1555217532"
"614","0843943769"
"43","0553583085"
"615","1892051001"
"444","0805019375"
"616","1587991039"
"58","1587214768"
"286","0802130496"
"617","1857931467"
"39","0380717085"
"39","0380712172"
"39","0380706725"
"207","0767904281"
"150","1558747478"
"21","0440512158"
"618","0130179620"
"619","0273649949"
"620","0072453907"
"416","0130305065"
"416","0130219193"
"621","0028626958"
"622","1884822738"
"105","0140272941"
"81","0375700382"
"623","0006550789"
"109","0140004424"
"420","0812517032"
"97","0385492081"
"624","0451524829"
"625","0877287384"
"542","0465090974"
"626","1931412677"
"627","0670848549"
"69","0684829746"
"45","0425130215"
"42","0061000175"
"56","0312971362"
"42","0061097659"
"452","006017935X"
"81","067976402X"
"628","1558532161"
"629","3125918103"
"158","0064408329"
"44","0743457358"
"44","0743456866"
"21","0440235464"
"76","0312251890"
"53","0440227739"
"30","0345425707"
"630","0765342294"
"61","0451821971"
"334","0670894494"
"631","0060394447"
"78","0385508980"
"65","037541181X"
"59","006093395X"
"78","0385491328"
"118","0345434692"
"251","0553131893"
"5","0374177023"
"6","0374177023"
"207","076790351X"
"144","0452280907"
"9","0425167313"
"77","0316314641"
"30","034540288X"
"94","0061073091"
"290","0786808772"
"632","0553234609"
"119","0553258540"
"633","0802713661"
"53","0440237688"
"372","0679884394"
"634","1582970262"
"635","1566091446"
"119","0553577395"
"520","0671698419"
"45","0425167720"
"157","006105660X"
"337","0609610597"
"37","0446519960"
"5","0374281602"
"6","0374281602"
"109","0140251839"
"636","0399519831"
"491","0425159795"
"60","0140255370"
"11","0394543971"
"262","0060970790"
"111","0156787334"
"637","0448095300"
"638","1569314195"
"70","0060908548"
"639","0028606353"
"74","0316182540"
"75","0316182540"
"43","0553343874"
"640","0881845906"
"37","0446355224"
"39","0061030953"
"74","0316919896"
"138","0316919896"
"43","0553299506"
"37","0446611611"
"641","0446604658"
"43","0553282476"
"100","0449212602"
"12","0684867621"
"61","0451147375"
"30","0345413903"
"61","0451178033"
"27","0590634275"
"642","0330294377"
"42","0061031569"
"124","3257228007"
"43","0553582143"
"90","0743202961"
"154","0060002492"
"263","0399148620"
"643","0786866462"
"11","0679426159"
"44","0671020315"
"74","0316569321"
"75","0316569321"
"44","067169071X"
"81","0679732241"
"61","0451117670"
"89","0451402251"
"45","042513301X"
"459","1558175326"
"100","0449214982"
"145","0515090174"
"145","0515095826"
"145","0515111279"
"84","0671555235"
"338","1570719586"
"324","3492232981"
"43","0553580876"
"248","0385475713"
"30","0345290232"
"100","0345441753"
"45","0425045250"
"114","0689825234"
"43","0553375407"
"644","1863714081"
"151","0151006903"
"316","1931561281"
"190","038080350X"
"81","0679744479"
"384","1562477676"
"645","0789414708"
"45","0425115801"
"30","0345454073"
"300","0312983654"
"44","0671024248"
"43","0553582933"
"44","0671034022"
"53","0440208149"
"61","0451151259"
"81","0375727132"
"37","0446607711"
"46","0765301954"
"109","014029645X"
"646","0445085614"
"118","0345416880"
"161","0312874006"
"647","0028621239"
"648","1593080743"
"649","0380771292"
"484","0805051589"
"160","0312314256"
"259","0445202718"
"77","0316136778"
"97","0385483503"
"187","0590486101"
"154","0060187271"
"97","0385497288"
"97","038548951X"
"118","0345386256"
"650","0879517980"
"416","0131554255"
"81","0679725164"
"111","061830245X"
"602","006015456X"
"112","0312278675"
"39","0060512806"
"70","0060901012"
"70","0060930071"
"70","0060972459"
"249","0805012478"
"70","0060975547"
"81","0375704000"
"207","0609806505"
"651","0965624773"
"70","0060977507"
"43","055326396X"
"252","0812505166"
"21","0440234824"
"7","0393312801"
"37","0446525804"
"88","0446516570"
"46","0312868308"
"87","0380752298"
"30","0345434773"
"459","0786005998"
"652","0385254520"
"71","0060170441"
"167","0590431536"
"653","0712646221"
"654","0749318368"
"145","0515122491"
"145","051512902X"
"46","0812530314"
"509","0552138223"
"145","0515131091"
"39","0380791382"
"655","0091880955"
"656","0563537329"
"429","0140265686"
"60","0140257934"
"657","0140254544"
"658","0140254544"
"659","0446603708"
"659","0446606723"
"660","0451524934"
"81","0679721819"
"30","0345392825"
"154","0060182792"
"414","0393038440"
"661","0737020121"
"81","0679745645"
"247","1569470901"
"44","0671027123"
"65","0375412972"
"100","0449225151"
"167","0590449737"
"662","0892816562"
"630","0765342405"
"30","0345350499"
"663","0689837070"
"664","0671041177"
"56","0312976275"
"207","0767905180"
"44","0743482891"
"413","037383232X"
"162","1551666200"
"219","0373242328"
"413","0373709102"
"378","0517077744"
"100","0449210197"
"413","0373709617"
"219","0373510225"
"219","0373301529"
"219","0373273193"
"219","0373301626"
"219","0373271867"
"219","0373240228"
"167","059035342X"
"219","0373764146"
"413","037325928X"
"88","0446529788"
"88","044652767X"
"69","0743246918"
"219","0373301847"
"413","0373708351"
"162","1551664690"
"665","0789491869"
"413","0373835426"
"413","0373691157"
"219","0373301537"
"413","0373258674"
"219","037330174X"
"76","0312968256"
"61","0451205650"
"77","0316089699"
"162","1551669404"
"413","0373708319"
"666","0373706545"
"400","0373871945"
"84","0671671138"
"100","0449287092"
"84","0671700081"
"292","0821724231"
"39","0380804670"
"46","0812516192"
"418","0425109267"
"39","0380710005"
"667","0553126911"
"43","055320923X"
"202","0140348107"
"668","0884092097"
"668","0884092119"
"224","0803263724"
"165","0060506679"
"81","0375701427"
"73","0553135457"
"220","0812504364"
"50","0380000830"
"39","0380014300"
"253","0895773570"
"669","0330312367"
"670","2277238929"
"671","2743606789"
"318","2253001279"
"318","2253047422"
"43","0553255142"
"672","9500703203"
"30","0345406516"
"160","0312281250"
"248","0385490461"
"70","0060936363"
"42","038082101X"
"116","0849943663"
"673","3453099613"
"674","1574534106"
"165","0380977745"
"17","1558747028"
"151","0618050140"
"160","0312774842"
"675","1579213405"
"90","0671708635"
"163","0812970101"
"81","0375727566"
"413","0373630468"
"84","0671676652"
"43","0553250655"
"263","0399139125"
"43","0553377884"
"676","9679787834"
"337","0609605623"
"61","0451195507"
"39","0061012289"
"677","0451195493"
"39","0061092088"
"45","0425162788"
"61","0451208811"
"678","3404920910"
"54","2070419878"
"30","0345342968"
"1","0192860925"
"2","0192860925"
"609","0812550706"
"251","0553580302"
"63","0441102670"
"63","0441328008"
"679","0441294677"
"63","0441104029"
"30","0345443683"
"42","0061012149"
"680","0890420254"
"30","0345378482"
"44","0671758896"
"30","0345348109"
"61","0451177096"
"681","0778800229"
"30","0345422384"
"63","0441328091"
"41","0684818868"
"682","0525463313"
"107","0812513754"
"107","0812550307"
"107","0812513738"
"46","0312852487"
"630","0765348446"
"630","0765348438"
"107","0812511816"
"683","0871401185"
"250","0394712447"
"186","0671722727"
"255","0385029551"
"684","0070419361"
"685","1929194196"
"43","0553351702"
"686","0285632655"
"687","0804832463"
"81","0375705090"
"76","0312269587"
"688","0099244926"
"689","0340612843"
"690","0413588106"
"691","009945520X"
"595","0702228842"
"237","0880385367"
"46","0812515609"
"61","0451183681"
"692","3502517959"
"35","3442424623"
"693","3310005844"
"694","059525893X"
"45","0425122123"
"695","0812530489"
"46","081257060X"
"88","0446326488"
"149","080410882X"
"37","0446609986"
"81","0375726624"
"696","0892882816"
"697","1577487370"
"698","1577487370"
"515","1578562325"
"78","0385484518"
"94","0060951710"
"70","0060922532"
"82","0786864133"
"699","156836010X"
"317","006251119X"
"21","0440236703"
"44","0671795937"
"30","0345380274"
"21","0440224039"
"23","076790396X"
"700","1572241381"
"30","0345443411"
"1","0192802542"
"2","0192802542"
"70","0060928204"
"701","1592400876"
"341","0140282378"
